time,x_value,y_value,z_value
2023-10-18 01:59:07.224720,-0.10426267981529236,0.8273103833198547,-0.2966759204864502
2023-10-18 01:59:07.325322,-0.3364901542663574,2.3932478427886963,-1.676192283630371
2023-10-18 01:59:07.425924,-0.5367597341537476,1.3972264528274536,-1.884984016418457
2023-10-18 01:59:07.526526,-1.3666000366210938,0.864594578742981,-1.1552784442901611
2023-10-18 01:59:07.627128,-1.0267809629440308,0.7793735265731812,-0.9368993639945984
2023-10-18 01:59:07.727731,-1.285640001296997,0.30000486969947815,-0.029294749721884727
2023-10-18 01:59:07.828332,-0.8084019422531128,0.16258586943149567,-0.18908429145812988
2023-10-18 01:59:07.928935,-0.39081859588623047,-0.11970899999141693,0.3105243444442749
2023-10-18 01:59:08.029537,-0.041412122547626495,0.2659164369106293,0.3190464675426483
2023-10-18 01:59:08.130139,-0.9490167498588562,-0.15273217856884003,1.119059443473816
2023-10-18 01:59:08.230742,-0.6060018539428711,-0.05472791939973831,0.7621961236000061
2023-10-18 01:59:08.331344,-0.7807050943374634,0.009187898598611355,0.32650330662727356
2023-10-18 01:59:08.431947,-0.14793848991394043,0.38096490502357483,-0.6801708340644836
2023-10-18 01:59:08.532549,-0.13195952773094177,0.6121271252632141,-1.2330427169799805
2023-10-18 01:59:08.633151,0.11731215566396713,-0.0834900364279747,-1.3949627876281738
2023-10-18 01:59:08.733753,0.8821714520454407,-0.35939332842826843,-1.6090806722640991
2023-10-18 01:59:08.834356,-0.7902924418449402,-0.24221432209014893,-2.0671441555023193
2023-10-18 01:59:08.934958,-0.4739091694355011,-0.24967116117477417,-0.8325035572052002
2023-10-18 01:59:09.035560,-0.07123950868844986,-0.3412838280200958,-1.2309120893478394
2023-10-18 01:59:09.136162,-0.27790066599845886,0.12743216753005981,0.0655137151479721
2023-10-18 01:59:09.236764,0.023568958044052124,0.12210584431886673,-0.29028433561325073
2023-10-18 01:59:09.337366,0.9343693852424622,-0.007856319658458233,0.39361491799354553
2023-10-18 01:59:09.437968,1.576723337173462,0.392682820558548,1.1755183935165405
2023-10-18 01:59:09.538570,-0.06378266215324402,-0.5000081062316895,0.5960150361061096
2023-10-18 01:59:09.639172,0.00013315795513335615,-0.3135869801044464,-0.18056218326091766
2023-10-18 01:59:09.739774,-0.32583752274513245,-1.5556844472885132,-1.5100111961364746
2023-10-18 01:59:09.840376,-0.41425439715385437,-1.310673713684082,-1.022120475769043
2023-10-18 01:59:09.940978,-0.24487747251987457,1.137302041053772,0.7025413513183594
2023-10-18 01:59:10.041581,-0.3183806836605072,1.6901739835739136,0.9667267799377441
2023-10-18 01:59:10.142183,0.7074682116508484,-0.07496792823076248,0.2402169555425644
2023-10-18 01:59:10.242785,-0.37270912528038025,-0.24434484541416168,-1.5813838243484497
2023-10-18 01:59:10.343388,-0.807336688041687,-0.41585230827331543,-0.2487390637397766
2023-10-18 01:59:10.443990,-0.17563533782958984,0.6174534559249878,-0.46285703778266907
2023-10-18 01:59:10.544593,-0.6656566262245178,0.11784479022026062,-0.38935387134552
2023-10-18 01:59:10.645195,-0.20865851640701294,0.5087965726852417,-0.5523391962051392
2023-10-18 01:59:10.745797,0.0022636852227151394,-0.24541011452674866,-0.5704486966133118
2023-10-18 01:59:10.846399,-0.06697845458984375,-0.36258912086486816,0.11558110266923904
2023-10-18 01:59:10.947001,0.2707101106643677,0.6494113206863403,0.5832318663597107
2023-10-18 01:59:11.047603,1.7450350522994995,-0.0025300011038780212,1.4056153297424316
2023-10-18 01:59:11.148205,0.9258472323417664,0.7878956198692322,0.7675224542617798
2023-10-18 01:59:11.248807,0.3292996287345886,-0.3689807057380676,0.3573959469795227
2023-10-18 01:59:11.349410,-0.17563533782958984,-0.44354915618896484,-0.16671375930309296
2023-10-18 01:59:11.450011,-0.7306377291679382,-0.09520793706178665,-0.5289034247398376
2023-10-18 01:59:11.550614,-0.4824312627315521,-0.7769766449928284,0.6130592226982117
2023-10-18 01:59:11.651216,-0.40040597319602966,-0.5319660305976868,0.06444845348596573
2023-10-18 01:59:11.751818,-0.39081859588623047,-0.5074649453163147,-0.8932235836982727
2023-10-18 01:59:11.852420,-0.3577954173088074,-0.15699322521686554,-0.42131176590919495
2023-10-18 01:59:11.953022,-0.7135934829711914,1.1863042116165161,-0.577905535697937
2023-10-18 01:59:12.053624,-0.21398483216762543,-0.3892207145690918,-0.5416865348815918
2023-10-18 01:59:12.154227,-0.3247722387313843,0.12530162930488586,-0.42024651169776917
2023-10-18 01:59:12.254829,0.23555642366409302,-0.2336922138929367,-0.5587307810783386
2023-10-18 01:59:12.355431,-0.1447426974773407,-0.8749809265136719,0.4362254738807678
2023-10-18 01:59:12.456034,1.429716944694519,0.7527419328689575,1.0647310018539429
2023-10-18 01:59:12.556636,1.571397066116333,-0.5585976243019104,1.3171985149383545
2023-10-18 01:59:12.657238,0.8960198760032654,-0.6566019058227539,0.46711811423301697
2023-10-18 01:59:12.757841,-0.15113428235054016,0.15512901544570923,0.45007389783859253
2023-10-18 01:59:12.858443,-0.555934488773346,-0.07816372066736221,-0.5214465260505676
2023-10-18 01:59:12.959045,-0.5175849795341492,2.5764732360839844,0.04314317926764488
2023-10-18 01:59:13.059647,-0.5165197253227234,-0.3093259334564209,0.7621961236000061
2023-10-18 01:59:13.160249,0.07789740711450577,-0.9687241315841675,0.3669833242893219
2023-10-18 01:59:13.260851,0.2131858915090561,0.20732693374156952,-1.2330427169799805
2023-10-18 01:59:13.361453,-0.8605998754501343,-0.09520793706178665,-0.13369058072566986
2023-10-18 01:59:13.462055,-0.35459962487220764,1.114931583404541,-0.4703139066696167
2023-10-18 01:59:13.562658,-0.4067975580692291,-0.20173430442810059,-0.456465482711792
2023-10-18 01:59:13.663260,-0.032890014350414276,1.0957567691802979,-0.65353924036026
2023-10-18 01:59:13.763862,-0.08295740932226181,-0.6139913201332092,-0.27963170409202576
2023-10-18 01:59:13.864464,-0.10639320313930511,1.717870831489563,0.7398256063461304
2023-10-18 01:59:13.965066,0.831038773059845,-0.2347574681043625,1.190432071685791
2023-10-18 01:59:14.065668,1.551156997680664,0.401204913854599,1.1723226308822632
2023-10-18 01:59:14.166270,0.6978808641433716,-1.00813889503479,0.33182963728904724
2023-10-18 01:59:14.266873,-0.0318247526884079,-0.1676458716392517,0.4617917835712433
2023-10-18 01:59:14.367475,-0.7540735006332397,0.17110797762870789,-0.9198551774024963
2023-10-18 01:59:14.468077,0.03209106624126434,0.9231840968132019,0.7739140391349792
2023-10-18 01:59:14.568680,-0.6986798048019409,-1.2169305086135864,0.005858949851244688
2023-10-18 01:59:14.669282,-0.5324986577033997,-2.2321267127990723,-0.10599373281002045
2023-10-18 01:59:14.769884,-0.195875346660614,0.14021532237529755,-0.9060067534446716
2023-10-18 01:59:14.870486,-1.2110716104507446,-0.16445007920265198,-0.42131176590919495
2023-10-18 01:59:14.971089,0.4518049359321594,0.06671213358640671,-0.42983388900756836
2023-10-18 01:59:15.071691,-0.4312986135482788,-0.25925853848457336,-0.4660528302192688
2023-10-18 01:59:15.172293,-0.33116382360458374,2.4284017086029053,-0.20612850785255432
2023-10-18 01:59:15.272895,0.5625923871994019,-0.6193176507949829,0.058056868612766266
2023-10-18 01:59:15.373497,0.04167843982577324,2.17699933052063,0.28069695830345154
2023-10-18 01:59:15.474099,1.2124031782150269,0.17323850095272064,0.30839383602142334
2023-10-18 01:59:15.574701,1.5522222518920898,1.9671424627304077,0.5416865348815918
2023-10-18 01:59:15.675303,0.5860281586647034,1.8222665786743164,0.4191812574863434
2023-10-18 01:59:15.775906,0.6904240250587463,0.910400927066803,-0.400006502866745
2023-10-18 01:59:15.876508,0.3314301371574402,1.3183969259262085,-0.5267728567123413
2023-10-18 01:59:15.977110,-0.27363958954811096,1.8414413928985596,-0.7920235395431519
2023-10-18 01:59:16.077712,-0.7977492809295654,1.9618161916732788,0.3254380524158478
2023-10-18 01:59:16.178315,-0.11917637288570404,-1.616404414176941,0.5118591785430908
2023-10-18 01:59:16.278917,-1.117328405380249,1.8542245626449585,-0.3723096549510956
2023-10-18 01:59:16.379519,-0.5740439295768738,-0.5554018020629883,-0.14008216559886932
2023-10-18 01:59:16.480122,0.31864699721336365,1.0872347354888916,0.04101264849305153
2023-10-18 01:59:16.580724,0.08322372287511826,1.3322453498840332,0.31372013688087463
2023-10-18 01:59:16.681327,0.058722659945487976,-0.17829850316047668,-0.027164222672581673
2023-10-18 01:59:16.781929,-0.11811110377311707,1.7317192554473877,0.0751010850071907
2023-10-18 01:59:16.882531,0.302668035030365,1.2630032300949097,-0.08362319320440292
2023-10-18 01:59:16.983134,-0.14154690504074097,0.30852699279785156,-0.18908429145812988
2023-10-18 01:59:17.083736,0.09813741594552994,1.271525263786316,-0.1454084813594818
2023-10-18 01:59:17.184338,0.3016027808189392,0.6078660488128662,0.23808641731739044
2023-10-18 01:59:17.284940,0.5519397258758545,1.7753950357437134,0.9784446358680725
2023-10-18 01:59:17.385543,1.8845845460891724,0.8539419770240784,1.0913625955581665
2023-10-18 01:59:17.486146,1.157009482383728,-0.3892207145690918,0.25619590282440186
2023-10-18 01:59:17.586748,0.30373328924179077,1.5623422861099243,0.0037284228019416332
2023-10-18 01:59:17.687351,-0.2800311744213104,-0.4701807498931885,-0.7078676819801331
2023-10-18 01:59:17.787954,-0.03821633383631706,2.2643511295318604,-0.5544697046279907
2023-10-18 01:59:17.888556,-0.13835111260414124,1.4014874696731567,0.3286338448524475
2023-10-18 01:59:17.989159,0.048070020973682404,-0.6129260659217834,0.2817622423171997
2023-10-18 01:59:18.089761,-0.5591302514076233,0.6994787454605103,-0.7888277173042297
2023-10-18 01:59:18.190364,-0.7498124241828918,-0.9420925378799438,-0.6961497664451599
2023-10-18 01:59:18.290967,-0.2246374636888504,1.6667381525039673,-0.1645832359790802
2023-10-18 01:59:18.391569,-0.5005407333374023,-0.5628587007522583,-0.4479433596134186
2023-10-18 01:59:18.492172,-0.48988813161849976,1.0893652439117432,-0.45326969027519226
2023-10-18 01:59:18.592774,0.3442133069038391,0.37563860416412354,-0.01970737800002098
2023-10-18 01:59:18.693376,0.047004759311676025,-0.11757847666740417,0.3105243444442749
2023-10-18 01:59:18.793979,1.7780581712722778,1.953294038772583,1.4418343305587769
2023-10-18 01:59:18.894581,0.9354346394538879,-0.474441796541214,1.4226596355438232
2023-10-18 01:59:18.995183,0.9514135718345642,-0.5032039284706116,0.456465482711792
2023-10-18 01:59:19.095786,0.07257108390331268,-0.6118608117103577,0.5214465260505676
2023-10-18 01:59:19.196389,-0.8520777821540833,0.1327584832906723,-0.7707182168960571
2023-10-18 01:59:19.296992,-0.4557996690273285,0.7048050761222839,0.6098634600639343
2023-10-18 01:59:19.397595,-0.9234504103660583,-1.7687370777130127,0.2402169555425644
2023-10-18 01:59:19.498198,-0.2768353819847107,-1.6153391599655151,-0.5842971205711365
2023-10-18 01:59:19.598800,0.18229323625564575,-0.41052597761154175,-0.5342296957969666
2023-10-18 01:59:19.699403,-1.2100063562393188,0.7868303656578064,-0.3914843797683716
2023-10-18 01:59:19.800006,-0.15646059811115265,0.8305061459541321,-0.699345588684082
2023-10-18 01:59:19.900609,-0.2800311744213104,-0.8462188243865967,-0.5118591785430908
2023-10-18 01:59:20.001211,0.07363634556531906,0.39907440543174744,-0.3563306927680969
2023-10-18 01:59:20.101814,-0.19374482333660126,-0.00892158318310976,-0.037816859781742096
2023-10-18 01:59:20.202416,1.4520875215530396,0.334093302488327,1.2362384796142578
2023-10-18 01:59:20.303019,1.4137380123138428,-1.2606064081192017,1.4514217376708984
2023-10-18 01:59:20.403621,1.149552583694458,-0.6342313289642334,0.6524739861488342
2023-10-18 01:59:20.504224,0.11198583990335464,-0.11864373832941055,0.5161202549934387
2023-10-18 01:59:20.604827,-0.6731134653091431,-0.04833633825182915,-0.586427628993988
2023-10-18 01:59:20.705429,-0.42384177446365356,2.2441110610961914,0.42557281255722046
2023-10-18 01:59:20.806032,-0.8254461884498596,-1.1359704732894897,0.2540653645992279
2023-10-18 01:59:20.906635,-0.384427011013031,-0.9463536143302917,-0.4575307369232178
2023-10-18 01:59:21.007238,0.08215846121311188,-0.5735113024711609,-0.4511391520500183
2023-10-18 01:59:21.107841,-1.2483558654785156,0.8155924677848816,-0.287088543176651
2023-10-18 01:59:21.208443,-0.4685828387737274,0.42144492268562317,-0.5800360441207886
2023-10-18 01:59:21.309046,-0.11385004967451096,-0.6416881680488586,-0.38296228647232056
2023-10-18 01:59:21.409649,-0.03075948730111122,0.24780695140361786,-0.29348012804985046
2023-10-18 01:59:21.510252,-0.1543300747871399,-0.4265049397945404,0.15180006623268127
2023-10-18 01:59:21.610855,1.9016287326812744,0.8326367139816284,1.4471606016159058
2023-10-18 01:59:21.711457,1.4329127073287964,-1.6419707536697388,1.068992018699646
2023-10-18 01:59:21.812060,1.157009482383728,0.22543641924858093,0.7526087760925293
2023-10-18 01:59:21.912663,-0.07550056278705597,-0.5809681415557861,0.37337490916252136
2023-10-18 01:59:22.013266,-1.0693914890289307,0.2872216999530792,-0.887897253036499
2023-10-18 01:59:22.113869,-0.7221155762672424,1.1383674144744873,0.5970802903175354
2023-10-18 01:59:22.214472,-0.6379597783088684,-2.0382487773895264,0.15606112778186798
2023-10-18 01:59:22.315075,-0.16604797542095184,-1.889111876487732,-0.42131176590919495
2023-10-18 01:59:22.415678,0.23981747031211853,-0.8270440697669983,-0.9049414396286011
2023-10-18 01:59:22.516281,-0.9767135977745056,0.8379629850387573,-0.6343644857406616
2023-10-18 01:59:22.616884,0.3058638274669647,2.1098878383636475,0.046338967978954315
2023-10-18 01:59:22.717486,-0.32583752274513245,-0.7940208911895752,-0.5097286701202393
2023-10-18 01:59:22.818089,-0.4217112362384796,-0.28802067041397095,-0.37444016337394714
2023-10-18 01:59:22.918692,0.3548659384250641,0.7058703303337097,0.20506325364112854
2023-10-18 01:59:23.019295,1.3849759101867676,-0.840892493724823,1.629320740699768
2023-10-18 01:59:23.119898,0.9620662331581116,-0.7428882122039795,0.4884233772754669
2023-10-18 01:59:23.220500,0.5476786494255066,-0.03874896466732025,0.5267728567123413
2023-10-18 01:59:23.321103,-0.17030902206897736,-0.5671197175979614,0.1411474347114563
2023-10-18 01:59:23.421706,-0.8851009011268616,0.06138581782579422,-0.8069372177124023
2023-10-18 01:59:23.522309,-0.27363958954811096,1.3492895364761353,0.7249119281768799
2023-10-18 01:59:23.622912,0.32823434472084045,-0.7908250689506531,-0.12197268754243851
2023-10-18 01:59:23.723515,-0.0062584239058196545,-0.652340829372406,-0.9859014749526978
2023-10-18 01:59:23.824118,-0.648612380027771,-0.2816290855407715,-0.5555350184440613
2023-10-18 01:59:23.924721,-0.9564735889434814,1.0020135641098022,-0.5768402814865112
2023-10-18 01:59:24.025323,0.09707214683294296,0.3117227852344513,-0.6034718751907349
2023-10-18 01:59:24.125926,-0.5463470816612244,-0.23049642145633698,-0.6109287142753601
2023-10-18 01:59:24.226529,0.2078595608472824,0.2179795652627945,0.1784316599369049
2023-10-18 01:59:24.327132,-0.2587259113788605,0.9082704186439514,0.8900277614593506
2023-10-18 01:59:24.427735,2.200967788696289,-0.23688800632953644,2.3132200241088867
2023-10-18 01:59:24.528338,0.9194557070732117,-0.43928807973861694,-0.1272990107536316
2023-10-18 01:59:24.628941,-0.12663321197032928,-0.4360923171043396,0.46392232179641724
2023-10-18 01:59:24.729544,-0.7199850678443909,-0.2102564126253128,-0.5491434335708618
2023-10-18 01:59:24.830147,-0.3577954173088074,1.0787125825881958,-0.49694550037384033
2023-10-18 01:59:24.930751,-0.4845618009567261,1.5037528276443481,0.6652571558952332
2023-10-18 01:59:25.031354,-0.3577954173088074,-0.3838943839073181,0.15712638199329376
2023-10-18 01:59:25.131957,0.047004759311676025,-0.9197220206260681,-1.332112193107605
2023-10-18 01:59:25.232560,-1.4678001403808594,0.06351634114980698,-0.4809665381908417
2023-10-18 01:59:25.333163,-1.0022798776626587,1.1788474321365356,-0.5672528743743896
2023-10-18 01:59:25.433766,-0.029694223776459694,0.005992108024656773,-0.2817622423171997
2023-10-18 01:59:25.534369,-0.33009856939315796,0.6494113206863403,-0.49268442392349243
2023-10-18 01:59:25.634972,0.18335850536823273,-0.3668501675128937,0.34567806124687195
2023-10-18 01:59:25.735575,1.060070514678955,1.4824475049972534,1.1211899518966675
2023-10-18 01:59:25.836178,1.278449535369873,-1.134905219078064,1.9979019165039062
2023-10-18 01:59:25.936780,1.3050811290740967,-1.0848379135131836,0.3296990990638733
2023-10-18 01:59:26.037383,-0.15219953656196594,0.11997532099485397,0.5299686789512634
2023-10-18 01:59:26.137986,-0.7625955939292908,-0.11331742256879807,-1.0849710702896118
2023-10-18 01:59:26.238589,-0.4877575933933258,0.7900261282920837,-0.5331644415855408
2023-10-18 01:59:26.339193,-1.1887010335922241,-0.992159903049469,0.49055391550064087
2023-10-18 01:59:26.439796,-0.11065425723791122,-1.099751591682434,0.5534044504165649
2023-10-18 01:59:26.540399,0.6893587112426758,0.9221188426017761,-0.4554001986980438
2023-10-18 01:59:26.641002,-1.5807180404663086,-1.6004254817962646,-0.27004432678222656
2023-10-18 01:59:26.741605,-0.1820269227027893,1.3823127746582031,-1.0327731370925903
2023-10-18 01:59:26.842208,0.4848281145095825,-0.49468180537223816,-0.7153245210647583
2023-10-18 01:59:26.942811,0.020373167470097542,0.25845959782600403,-2.5230770111083984
2023-10-18 01:59:27.043414,-0.7455514073371887,-4.313652038574219,1.1286468505859375
2023-10-18 01:59:27.144017,-0.2949448823928833,1.4195969104766846,0.8825709223747253
2023-10-18 01:59:27.244621,2.7794060707092285,-1.110404133796692,-0.09747162461280823
2023-10-18 01:59:27.345224,0.33675646781921387,1.006274700164795,-0.3094590902328491
2023-10-18 01:59:27.445827,-0.308793306350708,-0.673646092414856,0.13795164227485657
2023-10-18 01:59:27.546429,-0.029694223776459694,-0.4446144104003906,-0.005858949851244688
2023-10-18 01:59:27.647032,-0.8147935271263123,1.9745993614196777,-0.636495053768158
2023-10-18 01:59:27.747635,-0.14793848991394043,-2.3109562397003174,-1.16060471534729
2023-10-18 01:59:27.848238,0.07896266877651215,-0.02383527345955372,0.09001477807760239
2023-10-18 01:59:27.948841,-0.3663175404071808,0.637693464756012,0.8996151685714722
2023-10-18 01:59:28.049444,0.3719101548194885,-1.5599454641342163,-0.3243727684020996
2023-10-18 01:59:28.150047,0.4379565119743347,-0.7812377214431763,0.35526543855667114
2023-10-18 01:59:28.250649,-0.4653870463371277,0.10293109714984894,-0.2583264410495758
2023-10-18 01:59:28.351252,-0.4089280664920807,0.5482112765312195,-0.8197203874588013
2023-10-18 01:59:28.451855,0.23981747031211853,0.4054659605026245,1.7251944541931152
2023-10-18 01:59:28.552458,0.6531397700309753,-0.9346356987953186,2.6178853511810303
2023-10-18 01:59:28.653061,1.1879020929336548,-0.2773680090904236,1.6495606899261475
2023-10-18 01:59:28.753664,0.4571312665939331,-0.7151913642883301,0.7099981904029846
2023-10-18 01:59:28.854267,-0.6443513631820679,-1.179646372795105,0.561926543712616
2023-10-18 01:59:28.954870,-1.414536952972412,-1.549292802810669,0.36059173941612244
2023-10-18 01:59:29.055472,-0.7721830010414124,0.2169143110513687,0.7696529626846313
2023-10-18 01:59:29.156075,-0.42064598202705383,2.3122878074645996,1.487640619277954
2023-10-18 01:59:29.256678,-0.7167892456054688,2.904574394226074,1.9936408996582031
2023-10-18 01:59:29.357281,-0.2587259113788605,-0.017443692311644554,0.5139896869659424
2023-10-18 01:59:29.457884,2.1999025344848633,-0.331696480512619,1.2831100225448608
2023-10-18 01:59:29.558487,1.308276891708374,-1.754888653755188,0.7984151244163513
2023-10-18 01:59:29.659090,0.5562008023262024,-2.6624932289123535,-0.02396843209862709
2023-10-18 01:59:29.759692,2.424673318862915,-3.4614410400390625,-0.38828858733177185
2023-10-18 01:59:29.860295,0.8054724931716919,-4.129361152648926,-0.45433494448661804
2023-10-18 01:59:29.960898,2.0209383964538574,-1.435309648513794,0.4010717570781708
2023-10-18 01:59:30.061501,2.166879415512085,-1.6100128889083862,0.38828858733177185
2023-10-18 01:59:30.162103,1.2262516021728516,-0.8909598588943481,-1.4013543128967285
2023-10-18 01:59:30.262706,2.0763320922851562,-0.6938861012458801,-0.8953540921211243
2023-10-18 01:59:30.363308,0.5231776237487793,-0.10053425282239914,-0.3009369671344757
2023-10-18 01:59:30.463911,0.9194557070732117,0.09014793485403061,-0.8804404139518738
2023-10-18 01:59:30.564513,4.116312026977539,-4.441483497619629,-1.6399734020233154
2023-10-18 01:59:30.665116,3.2949936389923096,-3.9472012519836426,-2.7318685054779053
2023-10-18 01:59:30.765719,2.8593008518218994,-2.1266655921936035,-2.61042857170105
2023-10-18 01:59:30.866322,1.8973677158355713,-1.2084084749221802,-2.1566262245178223
2023-10-18 01:59:30.966924,-0.07550056278705597,0.19987009465694427,-0.8751140832901001
2023-10-18 01:59:31.067527,-0.4739091694355011,0.08162582665681839,0.07936213910579681
2023-10-18 01:59:31.168130,0.3218427896499634,-0.1964079886674881,-0.1699095517396927
2023-10-18 01:59:31.268733,-0.009454214945435524,0.04647212475538254,-0.276435911655426
2023-10-18 01:59:31.369336,0.2078595608472824,-0.1356879621744156,-0.26578328013420105
2023-10-18 01:59:31.469939,0.04487423226237297,-0.0930774137377739,-0.11558110266923904
2023-10-18 01:59:31.570542,0.21638168394565582,-0.07283740490674973,-0.08362319320440292
2023-10-18 01:59:31.671144,-0.262986958026886,0.16897743940353394,-0.06977476924657822
2023-10-18 01:59:31.771747,-0.11598058044910431,0.23715431988239288,0.0037284228019416332
2023-10-18 01:59:31.872350,-0.35033857822418213,0.19987009465694427,0.46924862265586853
2023-10-18 01:59:31.972952,-0.28429222106933594,0.22437115013599396,0.03142527863383293
2023-10-18 01:59:32.073555,0.07896266877651215,0.0006657897611148655,0.1784316599369049
2023-10-18 01:59:32.174157,0.08961530029773712,-0.11331742256879807,0.19547587633132935
2023-10-18 01:59:32.274760,0.15885743498802185,-0.0739026665687561,-0.054861076176166534
2023-10-18 01:59:32.375363,0.0043942127376794815,0.06138581782579422,-0.10492847114801407
2023-10-18 01:59:32.475965,0.24833959341049194,-0.04194475710391998,-0.04101264849305153
2023-10-18 01:59:32.576568,0.09920267760753632,-0.25925853848457336,-0.10279794037342072
2023-10-18 01:59:32.677170,-0.33009856939315796,-0.0930774137377739,0.2551306486129761
2023-10-18 01:59:32.777773,-0.6422207951545715,0.1284974217414856,0.6599308252334595
2023-10-18 01:59:32.878375,-1.3889706134796143,0.2648511826992035,1.7741966247558594
2023-10-18 01:59:32.978978,-2.537324905395508,1.3397021293640137,2.4825968742370605
2023-10-18 01:59:33.079581,-2.104827880859375,1.102148413658142,2.1001672744750977
2023-10-18 01:59:33.180183,-2.7716827392578125,1.3418327569961548,2.1299946308135986
2023-10-18 01:59:33.280786,-1.057673692703247,-0.30613014101982117,1.5164028406143188
2023-10-18 01:59:33.381388,-0.10319741815328598,0.34687647223472595,0.6332992315292358
2023-10-18 01:59:33.481991,-0.2757701277732849,0.5577986836433411,0.7781751155853271
2023-10-18 01:59:33.582594,-1.6467643976211548,1.32798433303833,1.8956366777420044
2023-10-18 01:59:33.683196,-1.2206590175628662,-0.15166690945625305,2.544382095336914
2023-10-18 01:59:33.783799,0.5956155061721802,4.0838212966918945,1.6729965209960938
2023-10-18 01:59:33.884402,-0.013715269044041634,2.7746124267578125,0.20932430028915405
2023-10-18 01:59:33.985004,0.5945502519607544,2.0896477699279785,0.2071937769651413
2023-10-18 01:59:34.085607,0.8022766709327698,1.3727253675460815,-0.9645962119102478
2023-10-18 01:59:34.186209,0.6957502961158752,0.9338367581367493,-1.2468911409378052
2023-10-18 01:59:34.286812,-0.057391077280044556,1.0584726333618164,-1.0508825778961182
2023-10-18 01:59:34.387414,-0.42490702867507935,2.692586898803711,-3.129211902618408
2023-10-18 01:59:34.488017,-0.3226417303085327,1.4398369789123535,-2.6327991485595703
2023-10-18 01:59:34.588620,-0.02649843320250511,0.9135967493057251,-1.7528913021087646
2023-10-18 01:59:34.689222,-0.22570273280143738,1.0073399543762207,-1.3086763620376587
2023-10-18 01:59:34.789825,-1.0353031158447266,1.0275799036026,0.08149266988039017
2023-10-18 01:59:34.890428,-0.8467514514923096,0.3862912356853485,1.2064111232757568
2023-10-18 01:59:34.991030,-0.02756369672715664,0.23502379655838013,0.900680422782898
2023-10-18 01:59:35.091633,-0.6081323623657227,-1.2084084749221802,0.4799012839794159
2023-10-18 01:59:35.192235,-0.5026713013648987,0.7857651114463806,-0.7142592668533325
2023-10-18 01:59:35.292838,-1.1024147272109985,-0.5170523524284363,1.4492912292480469
2023-10-18 01:59:35.393440,0.14607428014278412,-0.10905636847019196,0.46818336844444275
2023-10-18 01:59:35.494043,0.792689323425293,0.9072051644325256,-2.207758903503418
2023-10-18 01:59:35.594646,0.246209055185318,-0.7652587890625,-0.9880320429801941
2023-10-18 01:59:35.695248,0.8331693410873413,1.4952306747436523,-2.4389212131500244
2023-10-18 01:59:35.795851,0.8395609259605408,0.07203845679759979,-2.504967451095581
2023-10-18 01:59:35.896454,-0.10639320313930511,-0.5649892091751099,-0.4841623306274414
2023-10-18 01:59:35.997056,-0.0978710949420929,0.30533120036125183,-0.5917539596557617
2023-10-18 01:59:36.097659,-0.3322291076183319,0.29041749238967896,-0.18162745237350464
2023-10-18 01:59:36.198261,0.5732449889183044,-0.6267744898796082,0.7366297841072083
2023-10-18 01:59:36.298864,1.2720578908920288,-0.11544794589281082,0.8442214131355286
2023-10-18 01:59:36.399467,0.33782172203063965,-0.24647536873817444,-0.6226465702056885
2023-10-18 01:59:36.500069,-0.2342248409986496,-2.0883162021636963,-0.2593916952610016
2023-10-18 01:59:36.600672,-0.41052597761154175,-0.3512706756591797,-0.5478118062019348
2023-10-18 01:59:36.701275,-0.33063119649887085,1.6546207666397095,-0.6074665784835815
2023-10-18 01:59:36.801877,-0.4968123435974121,1.242363691329956,1.1789805889129639
2023-10-18 01:59:36.902480,-0.5585976243019104,0.546746551990509,1.1683279275894165
2023-10-18 01:59:37.003082,0.3958786129951477,-1.0106688737869263,-0.0354200154542923
2023-10-18 01:59:37.103685,-0.5990776419639587,0.23675484955310822,-0.47004759311676025
2023-10-18 01:59:37.204288,-0.24221432209014893,0.2527337968349457,-0.39015281200408936
2023-10-18 01:59:37.304890,-0.46165862679481506,-0.0540621280670166,-0.4295675754547119
2023-10-18 01:59:37.405493,-0.42863544821739197,0.15899059176445007,0.10626004636287689
2023-10-18 01:59:37.506095,0.004926844500005245,0.6692518591880798,-0.45087283849716187
2023-10-18 01:59:37.606698,-0.19960378110408783,0.19307903945446014,-0.39121806621551514
2023-10-18 01:59:37.707301,0.01771000772714615,0.4221107065677643,0.138217955827713
2023-10-18 01:59:37.807903,1.8254624605178833,0.2143843024969101,1.254614233970642
2023-10-18 01:59:37.908506,1.0712558031082153,0.5648560523986816,1.28763747215271
2023-10-18 01:59:38.009109,0.7900261282920837,-1.6966986656188965,0.03488738462328911
2023-10-18 01:59:38.109711,0.14128059148788452,0.07590003311634064,0.5270391702651978
2023-10-18 01:59:38.210314,-0.1442100703716278,0.040746334940195084,-0.3315632939338684
2023-10-18 01:59:38.310917,-0.47976812720298767,1.4096101522445679,-0.23355905711650848
2023-10-18 01:59:38.411520,0.3202448785305023,1.4287848472595215,1.9598188400268555
2023-10-18 01:59:38.512123,0.33728909492492676,-1.0127993822097778,-0.2857569754123688
2023-10-18 01:59:38.612726,-0.8004124760627747,0.2601906359195709,-1.3116058111190796
2023-10-18 01:59:38.713328,-0.652340829372406,-0.5057339072227478,-0.3411506712436676
2023-10-18 01:59:38.813931,0.11464899778366089,0.8098666667938232,-0.010918952524662018
